Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
姬宮優花,5230,86623,758,875,https://www.youtube.com/watch?v=DGq_DfnOaW8
夏日葵,5160,287978,539,1892,https://www.youtube.com/watch?v=V3fv5fWTQyA
邱可,5030,40652,1016,4793,https://www.youtube.com/watch?v=WOTJy-LDPqs
LMPAPER,4780,412991,118,218,https://www.youtube.com/watch?v=ZQbYsJgqtGU
十五號,4630,46017,3535,11636,https://www.youtube.com/watch?v=oKBlaZAbjB4
Lumina,4120,144863,259,549,https://www.youtube.com/watch?v=hc_-S0n4qok
綾賢ラピス,4120,43735,721,985,https://www.youtube.com/watch?v=yFq-6ZQHaU8
綾瑞香,3920,74936,1052,3748,https://www.youtube.com/watch?v=OrsVQrySyE0
夏莎莎,3830,23794,2409,5882,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3780,29037,1246,7444,https://www.youtube.com/watch?v=Z7S_HQkr8hY
蝦拉拉,3420,103845,803,821,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3310,92085,351,783,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3180,172222,319,807,https://www.youtube.com/watch?v=pqfIXEltovk
明石巴,3030,15423,180,199,https://www.youtube.com/watch?v=s7jUfsNuo6Q
Joyce昕,3030,303457,159,214,https://www.youtube.com/watch?v=CtUukRocWLo
観空部,2970,138606,500,761,https://www.youtube.com/watch?v=FfFvxmfckeo
祈菈‧貝希毛絲,2680,292338,658,771,https://www.youtube.com/watch?v=aGbpYiunm_8
櫻野露,2610,68030,391,984,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2510,92999,240,464,https://www.youtube.com/watch?v=EnJihplOd8k
南琳,2480,16494,133,628,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2430,371655,218,440,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2360,3873,98,142,https://www.youtube.com/watch?v=wERgyujuPQs
撇嘴耳包前滾翻,2330,129051,433,691,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2260,91678,243,398,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2220,118202,339,1384,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2180,298785,399,399,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2150,27952,226,890,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2130,86929,278,641,https://www.youtube.com/watch?v=crdi8psZ2x0
墨子,2070,61754,76,147,https://www.youtube.com/watch?v=rxXGMd6L0qc
喵控,1940,33656,147,554,https://www.youtube.com/watch?v=H39mhx40Y1Q
ウイル,1930,47701,336,1034,https://www.youtube.com/watch?v=hPcGaZaaUfg
草莓電波,1870,21528,1938,1938,https://www.youtube.com/watch?v=E81d7iSEjcA
雨宮夢,1860,41159,187,326,https://www.youtube.com/watch?v=btfcXTUcAOI
水手緞帶,1820,82963,229,747,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1800,34028,117,271,https://www.youtube.com/watch?v=I9yWCjFEEHo
狐媚娘‧達亞,1790,34785,396,5722,https://www.youtube.com/watch?v=Jlu55-FPoWw
蛋塔レイ,1730,63653,36,114,https://www.youtube.com/watch?v=UxGS19cpuYM
西園寺兆兆,1710,33803,300,488,https://www.youtube.com/watch?v=xhpb-rxCq20
小森,1710,10841,1728,2764,https://www.youtube.com/watch?v=Ru6_S3uKdS4
艾黎,1670,15719,497,979,https://www.youtube.com/watch?v=7EszHOpYJSY
紅茶拿鐵,1650,60676,190,190,https://www.youtube.com/watch?v=JsDd2jrdaGc
南心詠,1610,39048,372,644,https://www.youtube.com/watch?v=LHkeW_-G424
希莉亞,1570,46804,540,2338,https://www.youtube.com/watch?v=1uc70H93grw
結月,1560,40208,200,200,https://www.youtube.com/watch?v=evZtRJ4kHNY
斜胖,1540,27574,571,1156,https://www.youtube.com/watch?v=nOKQLVhLv6M
幽々魅,1530,30351,125,170,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1520,38046,201,238,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1500,64656,36,187,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1450,69761,150,313,https://www.youtube.com/watch?v=0a8IgVT_fRU
詠星優宇奈,1440,15478,392,1182,https://www.youtube.com/watch?v=rod82tsBuhM
阿紋,1430,64312,101,316,https://www.youtube.com/watch?v=CmQ1pZxyNXw
秋月莉莉卡,1390,5280,2646,4777,https://www.youtube.com/watch?v=dbIYZwzMd40
煌煌,1380,63631,0,0,
雨恩,1360,403452,137,216,https://www.youtube.com/watch?v=K3lg3JCi-H4
尤里‧佛瑞斯特,1360,21222,391,639,https://www.youtube.com/watch?v=DnnA_C8whHk
神無月ミハル,1360,29413,212,278,https://www.youtube.com/watch?v=A0D3qQHddvw
CiCiCi cirycle 的 荒荒荒,1350,78673,104,902,https://www.youtube.com/watch?v=7GgOfQ426eg
莉莉絲‧伊芙莉登,1350,33385,1016,7824,https://www.youtube.com/watch?v=4SHhAYnAvNg
天堂島灯粋,1340,19518,460,460,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1330,53158,334,5156,https://www.youtube.com/watch?v=QvYXybjbqt0
希靈,1330,14824,720,3308,https://www.youtube.com/watch?v=PG9LMIDbvKY
桐櫻,1300,1408,0,0,
周默,1300,29430,267,1131,https://www.youtube.com/watch?v=wLujxXL3SEM
MxM•Mir,1290,40671,100,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
森奈リヤ,1290,21976,129,129,https://www.youtube.com/watch?v=hrxitobh9Eg
喵比,1260,59656,169,289,https://www.youtube.com/watch?v=-xCcKJrnPJc
阿露比,1250,22634,458,842,https://www.youtube.com/watch?v=lAYRR7uh9O0
神夜奈央,1250,29979,129,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1190,14245,205,531,https://www.youtube.com/watch?v=fWGyf2I6qwQ
黛亞門,1140,3435,102,121,https://www.youtube.com/watch?v=SRY0NsYqiBI
龍妹,1130,27647,136,154,https://www.youtube.com/watch?v=QCwyPZ1s7Co
緋尹夜,1110,72741,114,1369,https://www.youtube.com/watch?v=MjKhQWLQv1U
喵尾,1090,14075,0,0,
七海千草,1080,6754,170,182,https://www.youtube.com/watch?v=k-YtQTVQ7tU
隠岐スダマ,1070,193173,83,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
草鈴,1070,13656,94,446,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1060,14063,214,498,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1050,8399,314,614,https://www.youtube.com/watch?v=S0X3lUwGVnE
冬華凜,973,18161,211,4048,https://www.youtube.com/watch?v=XdbKm8vK6Gs
蘇菲蕥,939,7147,288,368,https://www.youtube.com/watch?v=6VdY43bL214
須多夜花,936,4275,2143,2252,https://www.youtube.com/watch?v=AozbRfTLpfE
鳳梨,928,610281,95,181,https://www.youtube.com/watch?v=kC73F03u2AM
鴨鴨伊比,924,9293,347,2103,https://www.youtube.com/watch?v=Rz_vvI224nw
冬田獺,905,28540,187,611,https://www.youtube.com/watch?v=qeYudnPsX5k
狐火ヨハン,885,6457,419,1817,https://www.youtube.com/watch?v=ZuMqaS10Amc
佐香エイド,836,7001,120,312,https://www.youtube.com/watch?v=1_mYPdYhpsk
星眷蕾米,825,3731,2107,3384,https://www.youtube.com/watch?v=oej0VRXsHjo
可諾莉,823,36583,307,409,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,804,14220,116,260,https://www.youtube.com/watch?v=y0GPZW508vc
如月柚,783,20548,125,390,https://www.youtube.com/watch?v=Dlod1UwuL2I
Aoi Hinamori,782,6319,320,422,https://www.youtube.com/watch?v=tTV4gOvidBs
Kulolo,781,4106,0,0,
欣希亞,730,27249,189,726,https://www.youtube.com/watch?v=DE0ZVBbzmUI
蜜番茄,725,9771,267,450,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,702,10873,322,2108,https://www.youtube.com/watch?v=wmomZypFQI4
佩爾戴斯,697,16039,140,206,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,696,38243,0,0,
鱷魚,689,3587,1796,2408,https://www.youtube.com/watch?v=kQh1T9tJajA
喵朵伊,615,19238,129,284,https://www.youtube.com/watch?v=Xgoa7LoVFo4
