Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
綾瑞香,3910,74936,1113,3703,https://www.youtube.com/watch?v=OrsVQrySyE0
夏莎莎,3820,23794,2402,5865,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3770,28777,1246,7425,https://www.youtube.com/watch?v=Z7S_HQkr8hY
蝦拉拉,3410,103845,798,815,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3300,91581,351,781,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3170,172088,323,807,https://www.youtube.com/watch?v=pqfIXEltovk
明石巴,3040,15423,180,199,https://www.youtube.com/watch?v=s7jUfsNuo6Q
Joyce昕,3030,303164,156,214,https://www.youtube.com/watch?v=CtUukRocWLo
観空部,2970,138610,500,750,https://www.youtube.com/watch?v=FfFvxmfckeo
祈菈‧貝希毛絲,2660,291859,586,683,https://www.youtube.com/watch?v=aGbpYiunm_8
櫻野露,2610,67405,405,984,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2510,92999,235,461,https://www.youtube.com/watch?v=EnJihplOd8k
南琳,2480,16178,132,625,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2430,371308,214,440,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2360,3858,98,142,https://www.youtube.com/watch?v=wERgyujuPQs
撇嘴耳包前滾翻,2330,128999,432,689,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2260,91311,240,398,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2210,116897,339,1377,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2180,298785,398,398,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2150,27904,225,872,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2130,86648,278,639,https://www.youtube.com/watch?v=crdi8psZ2x0
墨子,2070,61754,76,147,https://www.youtube.com/watch?v=rxXGMd6L0qc
喵控,1940,33545,147,553,https://www.youtube.com/watch?v=H39mhx40Y1Q
ウイル,1930,47391,333,1030,https://www.youtube.com/watch?v=hPcGaZaaUfg
草莓電波,1870,21504,1932,1932,https://www.youtube.com/watch?v=E81d7iSEjcA
雨宮夢,1860,41118,186,326,https://www.youtube.com/watch?v=btfcXTUcAOI
水手緞帶,1820,82963,229,746,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1800,34010,117,270,https://www.youtube.com/watch?v=I9yWCjFEEHo
狐媚娘‧達亞,1760,31262,395,4985,https://www.youtube.com/watch?v=Jlu55-FPoWw
蛋塔レイ,1730,63494,35,114,https://www.youtube.com/watch?v=UxGS19cpuYM
西園寺兆兆,1700,33736,300,486,https://www.youtube.com/watch?v=xhpb-rxCq20
小森,1690,10739,1723,2755,https://www.youtube.com/watch?v=Ru6_S3uKdS4
紅茶拿鐵,1650,60590,349,516,https://www.youtube.com/watch?v=v6_1uNoEjk4
艾黎,1640,15143,489,974,https://www.youtube.com/watch?v=7EszHOpYJSY
南心詠,1600,39031,368,643,https://www.youtube.com/watch?v=LHkeW_-G424
希莉亞,1570,46214,517,2326,https://www.youtube.com/watch?v=1uc70H93grw
結月,1560,40190,198,198,https://www.youtube.com/watch?v=evZtRJ4kHNY
幽々魅,1530,30351,89,168,https://www.youtube.com/watch?v=ZMn6RwrUz44
斜胖,1530,27574,570,1154,https://www.youtube.com/watch?v=nOKQLVhLv6M
凌千歌,1520,38046,218,314,https://www.youtube.com/watch?v=WIJBONaxpBk
雙命裂,1500,64656,36,183,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1450,69388,151,311,https://www.youtube.com/watch?v=0a8IgVT_fRU
阿紋,1430,64177,97,316,https://www.youtube.com/watch?v=CmQ1pZxyNXw
詠星優宇奈,1430,15371,412,1171,https://www.youtube.com/watch?v=rod82tsBuhM
秋月莉莉卡,1390,5139,2618,4748,https://www.youtube.com/watch?v=dbIYZwzMd40
煌煌,1380,63631,0,0,
雨恩,1360,402995,137,250,https://www.youtube.com/watch?v=OlOMlHktiek
尤里‧佛瑞斯特,1360,21222,391,636,https://www.youtube.com/watch?v=DnnA_C8whHk
神無月ミハル,1360,29413,216,278,https://www.youtube.com/watch?v=A0D3qQHddvw
CiCiCi cirycle 的 荒荒荒,1350,78408,101,901,https://www.youtube.com/watch?v=7GgOfQ426eg
莉莉絲‧伊芙莉登,1350,31913,889,7691,https://www.youtube.com/watch?v=4SHhAYnAvNg
天堂島灯粋,1340,19508,459,459,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1320,53158,334,5140,https://www.youtube.com/watch?v=QvYXybjbqt0
桐櫻,1300,1405,0,0,
周默,1300,29352,267,1202,https://www.youtube.com/watch?v=wLujxXL3SEM
希靈,1300,13046,693,3127,https://www.youtube.com/watch?v=PG9LMIDbvKY
MxM•Mir,1290,40654,100,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
森奈リヤ,1290,21965,846,1565,https://www.youtube.com/watch?v=DRBAX5gUOE8
喵比,1270,59352,169,289,https://www.youtube.com/watch?v=-xCcKJrnPJc
阿露比,1250,22593,457,840,https://www.youtube.com/watch?v=lAYRR7uh9O0
神夜奈央,1250,29979,131,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1190,14200,205,529,https://www.youtube.com/watch?v=fWGyf2I6qwQ
黛亞門,1140,3432,102,121,https://www.youtube.com/watch?v=SRY0NsYqiBI
龍妹,1130,27589,135,152,https://www.youtube.com/watch?v=QCwyPZ1s7Co
緋尹夜,1110,72591,114,1354,https://www.youtube.com/watch?v=MjKhQWLQv1U
喵尾,1090,14073,0,0,
七海千草,1080,6738,169,182,https://www.youtube.com/watch?v=k-YtQTVQ7tU
隠岐スダマ,1070,193173,82,178,https://www.youtube.com/watch?v=jUl7Ml4tMaM
草鈴,1070,13656,94,441,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1060,13985,210,495,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1040,8381,332,614,https://www.youtube.com/watch?v=S0X3lUwGVnE
冬華凜,972,17937,214,4037,https://www.youtube.com/watch?v=XdbKm8vK6Gs
蘇菲蕥,936,7136,287,365,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,928,610281,95,180,https://www.youtube.com/watch?v=kC73F03u2AM
須多夜花,926,4140,2100,2191,https://www.youtube.com/watch?v=AozbRfTLpfE
鴨鴨伊比,904,9293,320,2057,https://www.youtube.com/watch?v=Rz_vvI224nw
冬田獺,902,28367,186,609,https://www.youtube.com/watch?v=qeYudnPsX5k
狐火ヨハン,879,6183,442,1810,https://www.youtube.com/watch?v=ZuMqaS10Amc
佐香エイド,832,7001,119,309,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,823,36316,321,403,https://www.youtube.com/watch?v=H9yAEOFiR_I
星眷蕾米,820,3731,2033,3258,https://www.youtube.com/watch?v=oej0VRXsHjo
摸魚企鵝&廢人虎鯨,799,14220,116,257,https://www.youtube.com/watch?v=y0GPZW508vc
如月柚,783,20514,123,386,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,781,4103,0,0,
Aoi Hinamori,781,6269,318,422,https://www.youtube.com/watch?v=tTV4gOvidBs
蜜番茄,724,9734,267,449,https://www.youtube.com/watch?v=zN0TXs1fGbs
欣希亞,718,27249,189,722,https://www.youtube.com/watch?v=DE0ZVBbzmUI
春卷マキ,702,10789,318,2098,https://www.youtube.com/watch?v=wmomZypFQI4
佩爾戴斯,697,15849,133,204,https://www.youtube.com/watch?v=hnIrcj1JDDs
白神やみこ,696,38131,0,0,
鱷魚,687,3548,1787,2398,https://www.youtube.com/watch?v=kQh1T9tJajA
喵朵伊,616,19234,127,284,https://www.youtube.com/watch?v=Xgoa7LoVFo4
