Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
平平子,10100,110405,4122,7595,https://www.youtube.com/watch?v=DTa5I0_zKIY
星見遙,7780,204527,1185,2236,https://www.youtube.com/watch?v=8PgyZki1zuo
蕾兒,7520,139975,1836,2644,https://www.youtube.com/watch?v=kBqyA5J-z2M
十五號,7350,65841,4079,17154,https://www.youtube.com/watch?v=oKBlaZAbjB4
風絮,6410,35237,212,438,https://www.youtube.com/watch?v=xQ457hEIPoY
魔法!,5540,1731261,365,688,https://www.youtube.com/watch?v=6_VOOSxMfDE
TSMATCH火柴,5510,117046,725,1707,https://www.youtube.com/watch?v=gG_PLQKUHzQ
いくせん,5270,325274,377,588,https://www.youtube.com/watch?v=vYS_MuNBehc
姬宮優花,5250,86928,765,887,https://www.youtube.com/watch?v=DGq_DfnOaW8
夏日葵,5180,289006,443,1316,https://www.youtube.com/watch?v=mKRg2BRx7oM
邱可,5060,42748,1011,4811,https://www.youtube.com/watch?v=WOTJy-LDPqs
LMPAPER,4780,413259,85,150,https://www.youtube.com/watch?v=Qk2YH94MVmk
綾賢ラピス,4130,44576,663,987,https://www.youtube.com/watch?v=yFq-6ZQHaU8
Lumina,4120,145214,226,571,https://www.youtube.com/watch?v=hc_-S0n4qok
綾瑞香,3950,83219,956,3912,https://www.youtube.com/watch?v=4oGsfc1Uths
夏莎莎,3870,25358,1956,5935,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3820,30312,1235,2639,https://www.youtube.com/watch?v=_UVYABIairY
蝦拉拉,3450,104570,740,854,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3360,92198,353,793,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3200,172468,316,520,https://www.youtube.com/watch?v=vvRqDq_jnKc
Joyce昕,3040,303738,156,215,https://www.youtube.com/watch?v=CtUukRocWLo
明石巴,3030,15449,184,199,https://www.youtube.com/watch?v=s7jUfsNuo6Q
観空部,2980,139074,577,764,https://www.youtube.com/watch?v=FfFvxmfckeo
祈菈‧貝希毛絲,2810,292811,860,1042,https://www.youtube.com/watch?v=aGbpYiunm_8
櫻野露,2650,68188,396,986,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2510,93456,240,377,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2490,16704,128,631,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2440,371850,222,452,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2360,3923,106,134,https://www.youtube.com/watch?v=loqB6Naz6X0
撇嘴耳包前滾翻,2330,129132,562,704,https://www.youtube.com/watch?v=YrZJ6iC0QX4
櫻坂くりこ,2260,91970,235,399,https://www.youtube.com/watch?v=9CoKmd8M18Y
仙貝兔兔,2220,119774,361,1405,https://www.youtube.com/watch?v=ZEiRbdVzFVM
蘭希,2180,303629,274,422,https://www.youtube.com/watch?v=rCYnwHMAzJQ
藤本莉子,2150,28081,228,945,https://www.youtube.com/watch?v=ye1gxryIq0M
Shaya,2140,87786,285,644,https://www.youtube.com/watch?v=crdi8psZ2x0
墨子,2070,61863,80,154,https://www.youtube.com/watch?v=rxXGMd6L0qc
ウイル,1970,48287,338,1050,https://www.youtube.com/watch?v=hPcGaZaaUfg
喵控,1960,34101,150,556,https://www.youtube.com/watch?v=H39mhx40Y1Q
雨宮夢,1890,41568,189,339,https://www.youtube.com/watch?v=0NR-i7XN2Cc
草莓電波,1870,21589,1983,1983,https://www.youtube.com/watch?v=E81d7iSEjcA
狐媚娘‧達亞,1840,36928,412,6918,https://www.youtube.com/watch?v=Jlu55-FPoWw
水手緞帶,1820,83207,219,748,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1810,34230,107,274,https://www.youtube.com/watch?v=I9yWCjFEEHo
艾黎,1760,16733,443,994,https://www.youtube.com/watch?v=7EszHOpYJSY
蛋塔レイ,1740,64040,34,97,https://www.youtube.com/watch?v=U068KyGhT3U
小森,1720,10917,1242,2771,https://www.youtube.com/watch?v=Ru6_S3uKdS4
西園寺兆兆,1710,34135,295,495,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1650,60766,201,201,https://www.youtube.com/watch?v=JsDd2jrdaGc
南心詠,1610,39056,361,647,https://www.youtube.com/watch?v=LHkeW_-G424
斜胖,1600,29475,574,1185,https://www.youtube.com/watch?v=nOKQLVhLv6M
希莉亞,1590,48052,537,2356,https://www.youtube.com/watch?v=1uc70H93grw
結月,1560,40334,143,210,https://www.youtube.com/watch?v=evZtRJ4kHNY
幽々魅,1540,30441,137,175,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1530,38164,201,240,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1500,65469,36,198,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1460,15634,425,1199,https://www.youtube.com/watch?v=rod82tsBuhM
罐罐,1450,70088,148,325,https://www.youtube.com/watch?v=0a8IgVT_fRU
阿紋,1430,64524,101,163,https://www.youtube.com/watch?v=-vqh1a4Hs0g
希靈,1410,16997,774,3696,https://www.youtube.com/watch?v=PG9LMIDbvKY
秋月莉莉卡,1410,5420,2743,4899,https://www.youtube.com/watch?v=dbIYZwzMd40
莉莉絲‧伊芙莉登,1400,36446,851,9161,https://www.youtube.com/watch?v=4SHhAYnAvNg
煌煌,1380,64031,0,0,
神無月ミハル,1370,29892,200,254,https://www.youtube.com/watch?v=0ERigG8mreo
尤里‧佛瑞斯特,1370,21276,345,538,https://www.youtube.com/watch?v=SkYEiHEl9DM
雨恩,1360,403935,145,224,https://www.youtube.com/watch?v=K3lg3JCi-H4
CiCiCi cirycle 的 荒荒荒,1360,79221,100,905,https://www.youtube.com/watch?v=7GgOfQ426eg
天堂島灯粋,1340,19546,473,473,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1330,53612,326,5200,https://www.youtube.com/watch?v=QvYXybjbqt0
周默,1310,29968,252,1269,https://www.youtube.com/watch?v=wLujxXL3SEM
阿露比,1310,23351,502,1153,https://www.youtube.com/watch?v=O2Ak1HmxBIs
森奈リヤ,1300,22333,226,316,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1411,0,0,
MxM•Mir,1290,40699,103,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
喵比,1270,59905,154,290,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,30351,129,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1200,14323,202,558,https://www.youtube.com/watch?v=fWGyf2I6qwQ
龍妹,1140,27748,0,0,
黛亞門,1140,3446,90,118,https://www.youtube.com/watch?v=hIFUxiTB10Q
緋尹夜,1110,73180,114,1481,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2516,0,0,
喵尾,1090,14093,0,0,
七海千草,1080,6766,158,179,https://www.youtube.com/watch?v=LgXsSfhctcc
隠岐スダマ,1070,193575,88,179,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1070,14015,105,453,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1060,14088,212,524,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1060,8700,302,602,https://www.youtube.com/watch?v=R40glNlJt-Q
須多夜花,1020,4495,2331,2545,https://www.youtube.com/watch?v=AozbRfTLpfE
冬華凜,1000,18717,207,4080,https://www.youtube.com/watch?v=XdbKm8vK6Gs
鴨鴨伊比,1000,10883,375,2331,https://www.youtube.com/watch?v=Rz_vvI224nw
蘇菲蕥,949,7610,260,376,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,932,610589,83,189,https://www.youtube.com/watch?v=kC73F03u2AM
狐火ヨハン,913,6593,430,1847,https://www.youtube.com/watch?v=ZuMqaS10Amc
冬田獺,911,28680,162,611,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,846,4686,891,3721,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,840,7336,121,324,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,823,36815,261,415,https://www.youtube.com/watch?v=H9yAEOFiR_I
摸魚企鵝&廢人虎鯨,811,14400,117,266,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,795,6797,285,426,https://www.youtube.com/watch?v=tTV4gOvidBs
如月柚,783,20566,120,404,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,781,4124,0,0,
欣希亞,745,27743,195,764,https://www.youtube.com/watch?v=DE0ZVBbzmUI
蜜番茄,732,9972,265,457,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,711,10971,288,416,https://www.youtube.com/watch?v=gTxdwYOaE28
佩爾戴斯,703,16180,140,215,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,694,38423,0,0,
喵朵伊,621,19630,116,285,https://www.youtube.com/watch?v=Xgoa7LoVFo4
